date,AAPL_SPY,AAPL_XLK,AAPL_QQQ,AAPL_alpha,MSFT_SPY,MSFT_XLK,MSFT_QQQ,MSFT_alpha,NVDA_SPY,NVDA_XLK,NVDA_QQQ,NVDA_alpha,AVGO_SPY,AVGO_XLK,AVGO_QQQ,AVGO_alpha,AMD_SPY,AMD_XLK,AMD_QQQ,AMD_alpha,ADBE_SPY,ADBE_XLK,ADBE_QQQ,ADBE_alpha,CRM_SPY,CRM_XLK,CRM_QQQ,CRM_alpha,CSCO_SPY,CSCO_XLK,CSCO_QQQ,CSCO_alpha,INTC_SPY,INTC_XLK,INTC_QQQ,INTC_alpha,ORCL_SPY,ORCL_XLK,ORCL_QQQ,ORCL_alpha,QCOM_SPY,QCOM_XLK,QCOM_QQQ,QCOM_alpha,TXN_SPY,TXN_XLK,TXN_QQQ,TXN_alpha
2021-01-11,-0.6118127503418204,1.6026452415937769,0.03478552097459138,0.000559025694941547,-0.23661201019480374,0.8667336345602963,0.393077366028229,-0.0013544598356277388,-1.51869319950579,1.2151213954248703,1.2439595479194434,-0.001971774752224394,-0.2679056956192965,1.5355865042254737,-0.3641854192608715,0.0018214528081235328,-1.0997850206734339,1.2799728023234904,0.6103481742067797,0.0011107654322061893,-1.011848229463559,0.36041299538177585,1.5449567662493011,-0.0019800676578389806,-0.5774572319700361,1.8199640630687588,-0.3935820859576223,-0.0036556539481091993,1.3178345823888777,0.5526933560019482,-0.9137407174691805,0.0008228696657175717,0.9141090928215981,0.1901011776313802,-0.23931694090513247,-0.0018702038310416972,0.4233290796533865,0.9434635861908818,-0.8273435918277114,0.0001431643234579915,-0.07440962377887685,1.9650395021192395,-0.660012280710096,0.0023291175842608284,0.32170625431953553,0.4482021703080006,0.231786908282974,0.00046523379890542034
2021-01-12,-0.5553363590033108,1.4181377914781352,0.2096116592136709,0.00012562795774919908,-0.24867901286726474,0.9054772682340443,0.356495015460902,-0.0012622931088700287,-1.6523896653520738,1.6991724042894736,0.7763725751553924,-0.0009155142611445553,-0.28409332131964266,1.5882086521951881,-0.4139967934540775,0.0019455078539699698,-1.2363459307847735,1.7423842004792405,0.16912472962194802,0.0021691506790419667,-1.0218631109216423,0.37407955344175736,1.5356086115935463,-0.0019154183222419613,-0.5924713309911628,1.8194320975388518,-0.38370559806020205,-0.0035721986458409146,1.3152266030702868,0.5834152870283933,-0.9470473340653632,0.0008571054390959245,0.9070255061235172,0.2224046767690475,-0.2716572080764573,-0.0018099758408529508,0.4446019179363515,0.8673074832666654,-0.7539249330738916,-2.4347768115822984e-05,-0.012334997666089201,1.8300455923848915,-0.5449181599590543,0.0018961931903478558,0.2781612913827588,0.5844711442483645,0.10380070858261042,0.000795557990854563
2021-01-13,-0.5443631640027337,1.3778092670961033,0.24366631635842964,0.00015061921595763172,-0.258988105976999,0.929612319361189,0.34184003215325953,-0.001379537657681065,-1.6510925986826803,1.6873422286306787,0.7893028217565728,-0.000960716881007295,-0.2593794854309369,1.5136057802762175,-0.35775444756065616,0.002112414819992064,-1.2612653064857187,1.835948456237487,0.08929148898347859,0.0021259031525594266,-1.0199724512743418,0.3617023863809561,1.5483202675582963,-0.0019481246052979718,-0.5946097525683389,1.8464401884425299,-0.41448396470847815,-0.0034465119232506077,1.333045505163916,0.5346549250031988,-0.9128363384178447,0.0010117343196569379,0.9725503459990209,0.011191568948867636,-0.10562622262541452,-0.0014589135749188238,0.43110726410717,0.9285073228512197,-0.8104350271971457,2.4037235292095785e-05,-0.021758891500232178,1.8781876877172805,-0.5911941475148743,0.0019668242015264247,0.29300129114995443,0.5374743414718554,0.14034607174154765,0.000880783271881385
2021-01-14,-0.5555886929379643,1.4220884782902945,0.20382093445476548,0.000448141103565926,-0.2573629296387299,0.9070133698008305,0.3672792623052395,-0.0014835976727407072,-1.6439618618320937,1.6888232910279921,0.7786364230101914,-0.0010381674811045388,-0.25547761296093324,1.5217627702251242,-0.37251784041565356,0.002097711123468043,-1.205157235470811,1.7710293494213112,0.09840703485334239,0.0012280135591110708,-1.0068050909799162,0.2975765102518304,1.6098668222336392,-0.002343025016215242,-0.6005954758226835,1.817974591306896,-0.3724523344775093,-0.0034840520437463248,1.346013277272078,0.518627582305205,-0.9094863053315579,0.0008003583834068936,0.9005779998459951,0.05228737980009532,-0.06606747464075148,-0.0004660495895394271,0.4374166179645964,0.9420712877938151,-0.8347620509361915,1.670438485749286e-06,-0.030712720253076694,1.873158092671708,-0.5739489802146117,0.0020521345473783256,0.30743899554152176,0.5044529136491394,0.1625178831701124,0.0005882700534809359
2021-01-15,-0.5753200084478237,1.4427714689079967,0.18817801688440114,0.0005000513111965122,-0.2765868451611487,0.9320736156190953,0.34850341921707617,-0.0014558088360518962,-1.6636269272572783,1.7408285997057265,0.7404400046980796,-0.0011321412871132214,-0.21975805093901107,1.469430628152508,-0.3334769914122999,0.0020728513174792934,-1.2037171017119686,1.771714898359881,0.09796798852669973,0.0012140356832010032,-1.0042270336074124,0.3396563058905795,1.579661874713661,-0.002557670993864707,-0.5727305324387473,1.7991985638030792,-0.3578741000056924,-0.0036057865071516025,1.3230219752037964,0.525026491912304,-0.9149665616149582,0.00094300846819537,1.009952671886185,-0.16469088570704155,0.09433362073810972,-0.0002788259152740821,0.43296644419268915,0.9524257541073546,-0.8423873998745113,-1.3031208146555592e-05,0.05635838709833322,1.708468094623789,-0.4520481675070545,0.0021638502204780674,0.3166932406745831,0.46721663266187236,0.18968377955335958,0.0006917346351605878
2021-01-19,-0.5767851585210175,1.4286394842453345,0.20438884610182453,0.00029774654278395254,-0.28667833718841473,0.9134313178742269,0.3632268309515495,-0.0012851807473300897,-1.6547116798380301,1.7432362203435332,0.7447532880702391,-0.0015623569920449171,-0.2139545625476223,1.4825032742831372,-0.3448409391159571,0.0020214649619378178,-1.1812659113191513,1.8213346136458501,0.05517927819716002,0.0009963091383423538,-1.0045167792861125,0.33822472144152615,1.581188663652809,-0.002570586358646936,-0.5778822681071977,1.7849447735898718,-0.34452315519409715,-0.0036128244948510405,1.3134822344649377,0.5185299025384474,-0.914753131721185,0.001325444003210165,1.040664006416278,-0.0803408047791076,0.015509835948365287,-0.0002492291125108189,0.424321191061821,0.938308342044532,-0.8320567261350754,0.0001699759600419285,0.07061534604255901,1.743722625637159,-0.4838327736945809,0.0021000210407355726,0.32470780957025747,0.48568050832942217,0.17348443202895095,0.0006289323347112416
2021-01-20,-0.579823552964874,1.442757417305046,0.1766026599444957,0.00021215949121394968,-0.2839298289101405,0.907662096086421,0.3731461530412379,-0.0012829864806399765,-1.6617445023290973,1.7532444398277838,0.7297029598785053,-0.001516895117738239,-0.23166164294914834,1.4754828835741063,-0.31271794279620463,0.002482088620082858,-1.2139937548317665,1.8403497058554512,0.04503112547021917,0.0015039651283153973,-0.9953232103066774,0.355111434384072,1.535734113457211,-0.0029520129819220467,-0.5811236287330452,1.7793092106223276,-0.32918872389046283,-0.0034817638557932185,1.3126352496656246,0.5299682363438707,-0.9388035481915249,0.001220975193975374,1.044459219518286,-0.08229990650848162,0.016152175770987504,-0.00031074074554549155,0.4263471528689993,0.949541914419445,-0.8583987525232224,5.2096113008982445e-06,0.06914064649441157,1.7195787534175604,-0.42995984315239655,0.002391504153614093,0.28760417830309476,0.4863911109216778,0.2072827558447979,0.0014284425532823306
2021-01-21,-0.5689671203606916,1.4090435864914042,0.2182668293888492,0.0002867450942503568,-0.3046649565032117,0.9217729362940157,0.4009080341835807,-0.0012125536313494075,-1.7014432321144008,1.8300964848467716,0.6764660520756424,-0.0015930513422380361,-0.3075792024607499,1.6454502738727568,-0.4636250399089329,0.0022390703885637386,-1.3532627354156386,2.1548450530159546,-0.2375558426403931,0.0010467468649543827,-0.9051106051497414,0.179562771148013,1.6586490935317306,-0.002775109938624128,-0.5418835552241282,1.6803456321574415,-0.22746812456450566,-0.003309108308471923,1.3741378989705846,0.4218718464090213,-0.8797359471671303,0.0012925314892314843,1.033316502552849,-0.059276624957366485,-0.0018908047376541694,-0.00033826543232322553,0.4119128740558196,0.977479608834838,-0.8777440050558499,-2.245774537829124e-05,0.012963909728897948,1.8638067599199117,-0.5810286674094536,0.0021335304859920108,0.1737178243893461,0.7439742641808867,-0.024668820391155942,0.001052833953538757
2021-01-22,-0.6477822947481704,1.5742537908665601,0.10941046610061668,0.0006766854070418024,-0.26996538908980783,0.8508971204570036,0.4453700109348633,-0.0015581818687482119,-1.825950772139018,2.09895635803477,0.48984834187045373,-0.0017129368972319623,-0.2603438526707517,1.5458529935585297,-0.3972985208547657,0.0020599602046984886,-1.4798207157195207,2.431339602473035,-0.4332173753874548,0.0006250379678658547,-0.9008576629689873,0.17392758590584845,1.6584171534556074,-0.0031028008341360313,-0.4544848252566142,1.4989727476860304,-0.11016333379280964,-0.003912612524003041,1.416117474719782,0.3324355301117762,-0.8190747706039271,0.0012194635681289042,0.9971396738400906,-0.012801737892115736,0.0027997565202070754,0.0025856561217382423,0.4610253380199164,0.8752620076084855,-0.8112720083886004,-0.00033375298885734777,0.1097882616133142,1.6610344278271807,-0.44764915528149113,0.0016368913260414314,0.1475368805387364,0.801965289854903,-0.06662118900770465,0.000891466871211784
2021-01-25,-0.5964057902449302,1.7320885301918392,-0.042654492603942176,0.0005209234847198402,-0.30259215458622374,0.8005404923193825,0.4958204294559494,-0.0012291515093270633,-1.857529717490212,2.014158660539761,0.5720200461332287,-0.0015608336883309285,-0.27461926275618664,1.509560254121666,-0.3620391380270832,0.002138133119359987,-1.429676659128323,2.5785366374736935,-0.575299255351781,0.00044140224922016125,-0.9469505269280578,0.08637061391503842,1.7448697379998543,-0.002713709494262252,-0.5069928097201228,1.4374667779517454,-0.04703453256702319,-0.0032929560427457536,1.3905276123712347,0.26475424479284154,-0.753443529691323,0.0013474910141634813,1.059961864647223,-0.09522475119311118,0.07152671404203885,0.001124501591343818,0.39484206115377657,0.7037670128240274,-0.6448116137510735,1.3742465670049469e-05,0.15016604185050395,1.7264048707902415,-0.5129058120640028,0.0012437697395595053,0.13269315310395832,0.7447447288344909,-0.011943046332545573,0.0008828643578518824
2021-01-26,-0.6025440925093761,1.7535271570761926,-0.053122040718826445,0.0007197953668657063,-0.28030033598702586,0.8108542960989508,0.47379874883557554,-0.001244534450623916,-1.8394636394339443,1.9899862383685913,0.5763234973827416,-0.001834094428406854,-0.3344828652573318,1.494250889347488,-0.3113359379804035,0.002278753702933398,-1.6628984004410328,2.5844263219517813,-0.42238731988993994,0.0015146077955221916,-0.9710486186278376,0.07730470091521924,1.7672570660967244,-0.002680376357327792,-0.38223572061941286,1.4284639665096361,-0.12484674418188697,-0.0039139609353824305,1.3312800187832374,0.26945428720453835,-0.7167793236969661,0.001645812199067943,1.002301335771229,-0.13287005959712564,0.13595625190208896,0.0010763685855677127,0.3695231366944646,0.713611237252255,-0.6344788698150395,0.00020404426197903917,0.11818986742151226,1.7268625521178491,-0.49170241720781616,0.001388108486334215,0.15655095468172026,0.7348020665935591,-0.021225653123113572,0.0006982011831774357
2021-01-27,-0.5597759132259227,1.7610195412059426,-0.05733273341638127,0.0004971435508858051,-0.34842850933072217,0.806372948306475,0.4828045990472755,-0.0007922820213763938,-1.9042907533134157,1.962959694802941,0.5778742038114433,-0.0017017340304112739,-0.295143454563374,1.4979014822042918,-0.31620845593329766,0.002031523040851339,-1.6313380750072202,2.5912349547933697,-0.42509995762633396,0.0013670567243872869,-1.0105191519991286,0.07301372366140879,1.7719521137964995,-0.0024405455488937054,-0.39866774388821696,1.4282976103827387,-0.12239260773484302,-0.0037929091511429225,1.2837537578458862,0.26501010459032287,-0.710903239647289,0.001944050154703246,1.0308212808511061,-0.1301580064781545,0.13244400621581312,0.0008979906057098733,0.2706913389892132,0.7060086942028349,-0.6217539819654306,0.0008456948247379424,0.3383360315093207,1.7599073560287146,-0.5150792811613258,0.0001697400828397427,0.2369858949592735,0.7434352428914048,-0.030827728960249046,0.00020800702024538877
2021-01-28,-0.6438864390758166,1.892143350795119,-0.18714468983370083,0.0006043165479978291,-0.5502393110943951,1.1347678567082684,0.2209392743083463,-3.077442435167957e-05,-1.6400418585711858,1.5330453970107938,0.9210546124057257,-0.0026958261520146375,-0.022587099639118785,1.0565102622949922,0.04509758403093115,0.0010807837325512194,-1.0480365683719477,1.649281088939873,0.3577566235697053,-0.0005698031184740459,-0.9606953357504929,-0.0038552595639913534,1.8517398707650827,-0.0024746208564284653,-0.49384065481746253,1.5886135219965798,-0.22628636819733497,-0.0032344736234143864,1.0750382915362948,0.6046109757312785,-0.981834406102008,0.0027305286776175865,1.0639877929401849,-0.17860497641380133,0.19535546520403646,0.0009749475155682182,0.1530491419528006,0.8948190038593009,-0.7838395040389532,0.0011936552500734416,0.5860101422499107,1.3546634398277138,-0.201685762213,-0.0008460042760225278,0.5113145277569984,0.2978503979953093,0.3280647940053069,-0.000797346847092932
2021-01-29,-0.7330161312302772,2.0619566616321023,-0.39981441887130104,0.0007852540430850221,-0.4885327337191205,1.0278049220928054,0.34234830689399526,-5.776422839564883e-05,-1.5974697060679937,1.4698787423194597,0.9789266075737507,-0.002615931736473464,0.001095689068239474,1.0092894861096684,0.10672032783241314,0.0010132470308978122,-1.0927482119680847,1.7032580522603709,0.3270939326049263,-0.0007683162733311006,-0.9321442813460354,-0.058805236672335504,1.9212127479386434,-0.0025377104307358882,-0.46997139490827416,1.5437841259923917,-0.17090921924461927,-0.003276930133026163,1.020710917162665,0.6643109064152388,-1.0047553575374453,0.0024347715315039364,1.1570775695840827,-0.3252712993973793,0.34271232245455946,0.001070454211639549,0.0792057490371175,0.9799713269271784,-0.8247534533288795,0.0008287885492764214,0.5898457132287379,1.3331782008073498,-0.15799891301460744,-0.0009852025788070077,0.5984611052611848,0.1691861950399755,0.4449717070539298,-0.0006278683263277935
2021-02-01,-0.6960635589387499,2.104684347143789,-0.4269439174577164,0.0004226219517690106,-0.4677418887160031,1.0531594865404545,0.32657309074724616,-0.00027161118726528374,-1.77660299532605,1.4610406006095535,1.0333253548791808,-0.002338992964129529,-0.08794642410405676,0.9486892501706273,0.15561943128121158,0.0015706993161957936,-1.1099471820713742,1.6908689541068493,0.33680500470975766,-0.0006555339839023492,-0.9843060259061386,-0.07061871600279734,1.9406465106325554,-0.0023880586300585524,-0.5865579944182605,1.4964822240919016,-0.11934573813674501,-0.0027863655682181885,1.1082077881934451,0.639145287059266,-1.0198603639955612,0.002519698618334557,1.1657025149542586,-0.38589308753048257,0.36383453389021075,0.001513064582473413,0.08320054005470799,1.0080596763108307,-0.8368135386102641,0.0006143010976825312,0.4372465616155602,1.19487872103449,-0.06080111362787738,0.00022740077863923685,0.5821034725109455,0.15364550134871274,0.455669088364718,-0.0004925383743824342
2021-02-02,-0.6990036278052112,2.084311401072675,-0.43486644844395117,0.0003086784245509436,-0.4802284322280653,1.0652419735642134,0.33026604785775204,-0.0002563055626365789,-1.8874534597228032,1.4660986835714722,1.0274071415388975,-0.002720560602219122,-0.030523054794374414,0.9493619024653479,0.15993214964319263,0.0017850322109570545,-1.156725875201055,1.688303002578629,0.3325275769316089,-0.0008403522656830701,-1.0193375804329816,-0.06873683344474868,1.9388835224002494,-0.002507208871020675,-0.6312448981294178,1.4920512309476126,-0.12418159110533342,-0.002972942619223647,1.0902755976126575,0.6527039275285687,-1.0159932553763327,0.0025224747681457924,1.2185836727240078,-0.39494276005396683,0.36414464399122043,0.0016614908872664247,0.0903962596482812,1.0236610105326625,-0.8303971675385812,0.0007197187736947817,0.5004124356054076,1.179354285693099,-0.06221604457137608,0.00038082447612745873,0.6321808219564279,0.16749848133390438,0.46445376167296454,-0.00023845955139187346
2021-02-03,-0.720483242580904,2.086047366132166,-0.40534507283573074,0.00028060639746153165,-0.5198976903817121,1.135027831741219,0.24865713686027166,-0.0004281582569594512,-1.832702090399173,1.397919764764861,1.0825095476885758,-0.0025340904165535934,-0.028156179637714388,0.8733506974206123,0.3117015138854033,0.00192478889312892,-1.1412620838473866,1.7077070367335043,0.2690452555120773,-0.0008573703408880056,-0.9505749338863655,-0.09332573350327755,1.883288972882839,-0.0023830380712313165,-0.5524732401070208,1.493112362751588,-0.24763074290280063,-0.0028833824497678856,1.0785881542026536,0.6162402987646293,-0.9234448625248417,0.0025746275557126516,1.2199831889631014,-0.4519644195894054,0.47857711848688456,0.0017658960835438323,0.11723929563404019,0.9297601031482904,-0.6797346252537527,0.0009201438741720425,0.46806144279908346,1.0891633574727737,0.17199818487123475,0.0005058239406895912,0.6074621126307049,0.15605464856508716,0.5259097423938873,-0.0002465367116166908
